Datetime,Open,High,Low,Close,Volume,RSI_14,ATR_50,EMA_20,EMA_50,dist_ema20_pct,dist_ema50_pct,VWAP_20,dist_vwap_pct,MACD_line,MACD_signal,MACD_hist,RVOL_20,ER_Kaufman_10,Gap_pct,ADX_14,ROC_10,Momentum_10,Volatility_20,SMA_10,dist_bb_upper_pct,dist_bb_lower_pct,Candle_Body,Candle_Range,Upper_Wick,Lower_Wick,SMA,ATR,ER,RVOL,VWAP,ROC,Estructura_OK
2023-08-01 12:30:00-04:00,2.0299999713897705,2.055000066757202,2.009999990463257,2.0485999584198,63628,25.751692026101168,0.06140999794006348,2.1724757523751284,2.20980884014835,-5.702056458853333,-7.2951505487564265,2.0742921091320485,-5.027839621173618,-0.04540446867476611,-0.021304191409040205,-0.024100277265725903,0.9215087719935424,-0.5023622835616353,0.003063581118397367,77.16907375920533,-8.544645102770643,-0.08544645102770643,0.32318461781031155,2.158739972114563,-16.827768369367842,5.292668413169752,0.018599987030029297,0.04500007629394531,0.006400108337402344,0.019999980926513672,2.158739972114563,0.06140999794006348,-0.5023622835616353,0.9215087719935424,2.0742921091320485,-8.544645102770643,True
2023-08-01 13:30:00-04:00,2.0399999618530273,2.059999942779541,2.0350000858306885,2.049999952316284,23731,25.751692026101168,0.06140999794006348,2.160811390464762,2.2035418249392493,-5.128232785030065,-6.9679581701245095,2.0742921091320485,-5.027839621173618,-0.04925129621797364,-0.02689361237082689,-0.02235768384714675,0.9215087719935424,-0.6717288824827836,-0.004197987279764528,77.87749432612972,-10.087720261386234,-0.10087720261386235,0.32318461781031155,2.135739970207214,-16.827768369367842,5.292668413169752,0.009999990463256836,0.02499985694885254,0.009999990463256836,0.004999876022338867,2.135739970207214,0.06140999794006348,-0.6717288824827836,0.9215087719935424,2.0742921091320485,-10.087720261386234,True
2023-08-01 14:30:00-04:00,2.049999952316284,2.059999942779541,2.0299999713897705,2.059999942779541,36619,25.751692026101168,0.06140999794006348,2.151210300209027,2.197912731521222,-4.239955406527347,-6.274716314429305,2.0742921091320485,-5.027839621173618,-0.050906204071360595,-0.031696130710933634,-0.01921007336042696,0.9215087719935424,-0.595601857246056,0.0,78.57797428701481,-8.647457284485471,-0.08647457284485471,0.32318461781031155,2.1162399530410765,-16.827768369367842,5.292668413169752,0.009999990463256836,0.029999971389770508,0.0,0.019999980926513672,2.1162399530410765,0.06140999794006348,-0.595601857246056,0.9215087719935424,2.0742921091320485,-8.647457284485471,True
2023-08-01 15:30:00-04:00,2.0527000427246094,2.0587000846862793,2.0299999713897705,2.0399999618530273,49064,25.751692026101168,0.06140999794006348,2.1406188394132175,2.191720073887175,-4.700457442847304,-6.9224219754058804,2.0742921091320485,-5.027839621173618,-0.053218096690558436,-0.036000523906858595,-0.01721757278369984,0.9215087719935424,-0.5956015627560142,-0.0035436409017963106,79.18505691978189,-8.724829637382925,-0.08724829637382925,0.32318461781031155,2.096739959716797,-16.827768369367842,5.292668413169752,0.012700080871582031,0.02870011329650879,0.006000041961669922,0.009999990463256836,2.096739959716797,0.06140999794006348,-0.5956015627560142,0.9215087719935424,2.0742921091320485,-8.724829637382925,True
2023-08-02 09:30:00-04:00,2.130000114440918,2.130000114440918,1.9500000476837158,1.9990999698638916,156994,23.42818882877728,0.06140999794006348,2.1271408518370913,2.1841663443176347,-6.019388977585479,-8.47308974132007,2.0742921091320485,-5.027839621173618,-0.05768561195897126,-0.04033754151728113,-0.01734807044169013,0.9215087719935424,-0.6405103180943084,0.044117722681788325,80.70315686668256,-10.554806993483968,-0.10554806993483967,0.32318461781031155,2.0731499671936033,-16.827768369367842,5.292668413169752,0.13090014457702637,0.18000006675720215,0.0,0.04909992218017578,2.0731499671936033,0.06140999794006348,-0.6405103180943084,0.9215087719935424,2.0742921091320485,-10.554806993483968,True
2023-08-02 10:30:00-04:00,2.0,2.0199999809265137,1.9500000476837158,1.9700000286102295,70396,14.963838409967877,0.06140999794006348,2.112175059148819,2.1757676652702855,-6.731214343373802,-9.457243066184388,2.0742921091320485,-5.027839621173618,-0.06284977892786081,-0.04483998899939707,-0.01800978992846374,0.9215087719935424,-0.6396296659219058,0.0004502176727908594,82.01884348732982,-10.657591983080394,-0.10657591983080394,0.32318461781031155,2.049649977684021,-16.827768369367842,5.292668413169752,0.029999971389770508,0.06999993324279785,0.019999980926513672,0.019999980926513672,2.049649977684021,0.06140999794006348,-0.6396296659219058,0.9215087719935424,2.0742921091320485,-10.657591983080394,True
2023-08-02 11:30:00-04:00,1.9692000150680542,1.9800000190734863,1.9299999475479126,1.9500000476837158,91422,15.134888522715443,0.06140999794006348,2.0967298199616664,2.166914033208067,-6.9980295449145276,-10.01027185205013,2.0742921091320485,-5.027839621173618,-0.06777498196682252,-0.049426987592882166,-0.018347994373940357,0.9215087719935424,-0.658234212766167,-0.00040609823886128386,83.32003470294578,-11.564620627911303,-0.11564620627911304,0.32318461781031155,2.024149990081787,-16.827768369367842,5.292668413169752,0.01919996738433838,0.05000007152557373,0.010800004005432129,0.020000100135803223,2.024149990081787,0.06140999794006348,-0.658234212766167,0.9215087719935424,2.0742921091320485,-11.564620627911303,True
2023-08-02 12:30:00-04:00,1.940000057220459,1.9771000146865845,1.940000057220459,1.9550000429153442,46065,16.856068570196484,0.06140999794006348,2.0832317459572547,2.1586036806475684,-6.155421896328072,-9.432191724566328,2.0742921091320485,-5.027839621173618,-0.07046253479121445,-0.05363409703254863,-0.01682843775866582,0.9215087719935424,-0.3597123111961823,-0.005128200112166768,84.44773375647961,-3.9312058742586364,-0.039312058742586364,0.32318461781031155,2.0161499857902525,-16.827768369367842,5.292668413169752,0.014999985694885254,0.03709995746612549,0.022099971771240234,0.0,2.0161499857902525,0.06140999794006348,-0.3597123111961823,0.9215087719935424,2.0742921091320485,-3.9312058742586364,True
2023-08-02 13:30:00-04:00,1.9550000429153442,1.9900000095367432,1.9500000476837158,1.9900000095367432,46800,23.218193209811545,0.06140999794006348,2.074352532964825,2.1519917719765553,-4.066450715950321,-7.527527035618098,2.0742921091320485,-5.027839621173618,-0.0689731553671229,-0.05670190869946349,-0.012271246667659406,0.9215087719935424,-0.3298154196176287,0.0,82.89273908581416,-3.631963467578192,-0.03631963467578192,0.32318461781031155,2.008649981021881,-16.827768369367842,5.292668413169752,0.034999966621398926,0.039999961853027344,0.0,0.004999995231628418,2.008649981021881,0.06140999794006348,-0.3298154196176287,0.9215087719935424,2.0742921091320485,-3.631963467578192,True
2023-08-02 14:30:00-04:00,1.9800000190734863,2.009999990463257,1.965000033378601,1.9700000286102295,50745,23.737151158174314,0.06140999794006348,2.064414199216768,2.144854840864151,-4.573412188424159,-8.152291191112644,2.0742921091320485,-5.027839621173618,-0.06861568386526695,-0.059084663732624186,-0.009531020132642766,0.9215087719935424,-0.26091124048261866,-0.005025120811725401,78.07786084096446,-2.6583590467591622,-0.026583590467591622,0.32318461781031155,2.0032699942588805,-16.827768369367842,5.292668413169752,0.009999990463256836,0.04499995708465576,0.029999971389770508,0.004999995231628418,2.0032699942588805,0.06140999794006348,-0.26091124048261866,0.9215087719935424,2.0742921091320485,-2.6583590467591622,True
2023-08-02 15:30:00-04:00,1.9800000190734863,1.9800000190734863,1.9500000476837158,1.9500000476837158,70050,22.721441407618897,0.06140999794006348,2.0535176133564774,2.1372134764257025,-5.040987474344669,-8.759697185471818,2.05500396337993,-5.1096697411479,-0.06914910855891643,-0.06109755269788263,-0.008051555861033795,1.298088816700779,-0.48957302434381555,0.0050761372172727845,74.72263649329537,-4.813038794169444,-0.04813038794169444,0.32318461781031155,1.9934100031852722,-17.06073037162069,4.915221108593885,0.029999971389770508,0.029999971389770508,0.0,0.0,1.9934100031852722,0.06140999794006348,-0.48957302434381555,1.298088816700779,2.05500396337993,-4.813038794169444,True
2023-08-03 09:30:00-04:00,1.9500000476837158,2.0199999809265137,1.8799999952316284,1.965000033378601,104194,38.79640586262464,0.06140999794006348,2.0450873676442987,2.130460008070914,-3.9160837591964994,-7.766396649807726,2.040428350919219,-3.6966903300788374,-0.067582429804105,-0.06239452811912711,-0.0051879016849778956,1.8076181091433965,-0.3953488372093023,0.0,74.21868749125353,-4.146337605600536,-0.04146337605600536,0.31484511495752027,1.984910011291504,-14.903987451788597,5.6505970596167865,0.014999985694885254,0.13999998569488525,0.0549999475479126,0.0700000524520874,1.984910011291504,0.06140999794006348,-0.3953488372093023,1.8076181091433965,2.040428350919219,-4.146337605600536,True
2023-08-03 10:30:00-04:00,1.9700000286102295,2.0250000953674316,1.9600000381469727,2.0199999809265137,30604,43.33134533387791,0.06140999794006348,2.0426980927187954,2.1261282423005454,-1.111182894485938,-4.991620884504937,2.0309768584691836,-0.5404728023806045,-0.0611973445957541,-0.06215509141445251,0.00095774681869841,0.5363101079489696,-0.15384615384615385,0.0025445267922115386,73.08464581835302,-1.9417457749564604,-0.019417457749564604,0.3381871264403087,1.9809100151062011,-10.735995660747776,7.946251241404805,0.04999995231628418,0.06500005722045898,0.005000114440917969,0.009999990463256836,1.9809100151062011,0.06140999794006348,-0.15384615384615385,0.5363101079489696,2.0309768584691836,-1.9417457749564604,True
2023-08-03 11:30:00-04:00,2.015000104904175,2.0299999713897705,2.001300096511841,2.015000104904175,22761,48.5392096874671,0.06140999794006348,2.040060189117403,2.1217702761281387,-1.2283992573802476,-5.032126824719257,2.0268418975329983,-0.5842484627556236,-0.05589622983206777,-0.06090331909797557,0.005007089265907802,0.39822590804115054,-0.10204037940722244,-0.0024751861730442064,71.34849064509822,-1.2254832066831978,-0.012254832066831978,0.3380449363379083,1.9784100294113158,-9.469893166843187,7.254034636962549,0.0,0.028699874877929688,0.014999866485595703,0.013700008392333984,1.9784100294113158,0.06140999794006348,-0.10204037940722244,0.39822590804115054,2.0268418975329983,-1.2254832066831978,True
2023-08-03 12:30:00-04:00,2.009999990463257,2.0299999713897705,2.005000114440918,2.014400005340576,24085,43.826716852251764,0.06140999794006348,2.037616362091039,2.1175596772737246,-1.1393880213367342,-4.87162997294898,2.0237955055023984,-0.4642514590173394,-0.051153811907391766,-0.058953417659858814,0.007799605752467048,0.41835008354842856,0.07474378998640768,-0.00248144624347588,69.84382282827738,0.7653461911525161,0.007653461911525161,0.33798879782117675,1.9799400329589845,-7.651497822577613,6.452906650384474,0.004400014877319336,0.02499985694885254,0.015599966049194336,0.004999876022338867,1.9799400329589845,0.06140999794006348,0.07474378998640768,0.41835008354842856,2.0237955055023984,0.7653461911525161,True
2023-08-03 13:30:00-04:00,2.009999990463257,2.015000104904175,1.975000023841858,2.005000114440918,34128,42.10528076963296,0.06140999794006348,2.034510052791027,2.113145576770477,-1.450469036003346,-5.117747850332104,2.01702126044248,-0.5959850913482745,-0.04760514173153707,-0.05668376247419447,0.009078620742657396,0.5938511143843763,0.18918995547364825,-0.0021842806124176026,69.67960992835403,1.7766540772783612,0.017766540772783612,0.336506928271211,1.9834400415420532,-6.312342587884062,5.167325232250171,0.004999876022338867,0.040000081062316895,0.005000114440917969,0.03000009059906006,1.9834400415420532,0.06140999794006348,0.18918995547364825,0.5938511143843763,2.01702126044248,1.7766540772783612,True
2023-08-03 14:30:00-04:00,2.005000114440918,2.009999990463257,1.9700000286102295,1.975000023841858,25785,36.065573770491795,0.06140999794006348,2.0288424309863444,2.10772810410661,-2.6538486341844902,-6.297210726855615,2.006778292679673,-1.5835465708262837,-0.04667550546796795,-0.054682111072949166,0.008006605604981218,0.46063602965149053,0.1282051282051282,0.0,69.7027573255247,1.2820500280416924,0.012820500280416924,0.33802780004916644,1.9859400391578674,-5.272744057062692,2.2758047804982744,0.03000009059906006,0.039999961853027344,0.004999876022338867,0.004999995231628418,1.9859400391578674,0.06140999794006348,0.1282051282051282,0.46063602965149053,2.006778292679673,1.2820500280416924,True
2023-08-03 15:30:00-04:00,1.9700000286102295,1.9800000190734863,1.9299999475479126,1.9500000476837158,109409,35.48387096774192,0.06140999794006348,2.0213336325765705,2.1015426901292416,-3.5290356694815688,-7.211018988922185,1.9938451843268048,-2.1990241262333865,-0.04740954346818094,-0.05322759755199552,0.005818054083814583,1.9429021978382994,-0.023255813953488372,-0.0025316431246933378,70.79756515398283,-0.2557542261826362,-0.002557542261826362,0.2093016885775736,1.9854400396347045,-6.442237544331278,1.3647593713024324,0.019999980926513672,0.05000007152557373,0.009999990463256836,0.020000100135803223,1.9854400396347045,0.06140999794006348,-0.023255813953488372,1.9429021978382994,1.9938451843268048,-0.2557542261826362,True
2023-08-04 09:30:00-04:00,1.9500000476837158,1.9900000095367432,1.9199999570846558,1.9500000476837158,66143,40.87700210687472,0.06140999794006348,2.01453995782487,2.0955998414058876,-3.2037046418696544,-6.9478815012933195,1.9897034784582446,-1.9954446079218615,-0.04744436476785552,-0.05207095099516752,0.0046265862273120045,1.1417233129533286,-0.2222222222222222,0.0,71.74639860531322,-2.0100483246901613,-0.020100483246901613,0.1999487107208741,1.981440043449402,-6.020793259752605,1.5051092249900513,0.0,0.0700000524520874,0.039999961853027344,0.03000009059906006,1.981440043449402,0.06140999794006348,-0.2222222222222222,1.1417233129533286,1.9897034784582446,-2.0100483246901613,True
2023-08-04 10:30:00-04:00,1.9550000429153442,1.9900000095367432,1.934999942779541,1.9800000190734863,42496,51.85185185185185,0.06140999794006348,2.011250439848548,2.0910665150399113,-1.5537806807099912,-5.311475994072099,1.9873810830938146,-0.37139651187772765,-0.044537809780464066,-0.05056432275222683,0.006026512971762765,0.7294705519350384,0.05263157894736842,0.002564100056083384,72.56872092979955,0.5076137217272736,0.005076137217272736,0.19905338418635068,1.9824400424957276,-4.36281907811097,3.072710245780034,0.02499997615814209,0.05500006675720215,0.009999990463256836,0.020000100135803223,1.9824400424957276,0.06140999794006348,0.05263157894736842,0.7294705519350384,1.9873810830938146,0.5076137217272736,True
2023-08-04 11:30:00-04:00,1.9900000095367432,2.0,1.9600000381469727,1.9800000190734863,41647,56.00000000000001,0.06140999794006348,2.0082742092985417,2.086710966178483,-1.407884943905699,-5.113834586321401,1.9843021055630639,-0.21680602351408437,-0.041753040946690856,-0.04880206639111964,0.007049025444428786,0.7286434358756335,0.17647058823529413,0.005050500185316257,71.07234992622516,1.5384600336500354,0.015384600336500354,0.19287239545590365,1.9854400396347045,-3.963634313333813,3.0161241297308914,0.009999990463256836,0.039999961853027344,0.009999990463256836,0.019999980926513672,1.9854400396347045,0.06140999794006348,0.17647058823529413,0.7286434358756335,1.9843021055630639,1.5384600336500354,True
2023-08-04 12:30:00-04:00,1.9900000095367432,2.0,1.9800000190734863,1.9850000143051147,24348,56.00000000000001,0.06140999794006348,2.0060576192991677,2.0827223013991354,-1.0497009054709805,-4.692045935666631,1.9830593811066133,0.09786056922907294,-0.03869656385392717,-0.04678096588368115,0.008084402029753981,0.4257555158228816,0.125,0.005050500185316257,69.77549505646068,1.0178107168846262,0.010178107168846262,0.1932760110237158,1.987440037727356,-3.2464246246305186,3.1281057262640153,0.004999995231628418,0.019999980926513672,0.009999990463256836,0.004999995231628418,1.987440037727356,0.06140999794006348,0.125,0.4257555158228816,1.9830593811066133,1.0178107168846262,True
2023-08-04 13:30:00-04:00,1.9800000190734863,1.9950000047683716,1.9600000381469727,1.9600000381469727,27742,43.75,0.06140999794006348,2.0016711829989586,2.0779096636245407,-2.0818176934312023,-5.674434627340624,1.9806209227776037,-1.041132323378293,-0.0378552016787197,-0.04499581304268886,0.007140611363969165,0.48889836616799337,-0.46153846153846156,-0.0025188892673024777,69.67559186349276,-2.970294225053449,-0.029702942250534492,0.19551925922413999,1.981440043449402,-3.786537257991094,1.6489178333663355,0.019999980926513672,0.034999966621398926,0.014999985694885254,0.0,1.981440043449402,0.06140999794006348,-0.46153846153846156,0.48889836616799337,1.9806209227776037,-2.970294225053449,True
2023-08-04 14:30:00-04:00,1.9641000032424927,1.9699000120162964,1.929900050163269,1.940000057220459,34516,43.75,0.06140999794006348,1.9957977424486255,2.072501443765557,-2.7957585100636937,-6.393307321627457,1.9768453158270463,-1.8638412581700883,-0.038360056553493393,-0.04366866174484977,0.005308605191356376,0.6161755911204735,-0.5172417762022052,0.0020918188855731947,70.64842173349406,-3.7220865399052894,-0.037220865399052894,0.19577214365450232,1.9739400386810302,-4.321026428362105,0.6599158280883329,0.02409994602203369,0.039999961853027344,0.005800008773803711,0.010100007057189941,1.9739400386810302,0.06140999794006348,-0.5172417762022052,0.6161755911204735,1.9768453158270463,-3.7220865399052894,True
2023-08-04 15:30:00-04:00,1.934999942779541,1.934999942779541,1.909999966621399,1.9299999475479126,38212,45.65215025145397,0.06140999794006348,1.9895312857914147,2.066913149796238,-2.9922293089159018,-6.624042343618684,1.9671047173821148,-1.886263070101443,-0.03911617602694095,-0.04275816460126801,0.003641988574327057,0.7630587850008187,-0.5466325303948962,-0.0025773785017727774,71.99405536878459,-4.189836058821594,-0.041898360588215944,0.18483497601579532,1.965500032901764,-4.804511429982954,0.4734269710287706,0.004999995231628418,0.02499997615814209,0.0,0.019999980926513672,1.965500032901764,0.06140999794006348,-0.5466325303948962,0.7630587850008187,1.9671047173821148,-4.189836058821594,True
2023-08-07 09:30:00-04:00,1.9800000190734863,1.9800000190734863,1.7100000381469727,1.7699999809265137,177098,23.99998474120609,0.06140999794006348,1.968623542470948,2.0552694961150726,-10.089463894916591,-13.879907998818805,1.9427783229360187,-8.893363693104945,-0.05202633903688225,-0.04461179948839086,-0.007414539548491389,3.1959936837356193,-0.770492072388555,0.02590677351525289,74.84205287478146,-11.720704244445024,-0.11720704244445024,0.34108557503234466,1.9420000195503235,-15.147901588041268,-4.490156476311813,0.21000003814697266,0.26999998092651367,0.0,0.059999942779541016,1.9420000195503235,0.06140999794006348,-0.770492072388555,3.1959936837356193,1.9427783229360187,-11.720704244445024,True
2023-08-07 10:30:00-04:00,1.7684999704360962,1.784999966621399,1.715000033378601,1.7400000095367432,49034,9.999993188038744,0.06140999794006348,1.9468498726676904,2.042905986837491,-10.624849200493777,-14.827210809130758,1.932851053370058,-9.97754294088341,-0.0639414064742041,-0.04847772088555351,-0.015463685588650591,0.9200815865468513,-0.7704919826853363,-0.0008474635630404323,77.31031737997876,-11.898734757885332,-0.11898734757885332,0.34326441419838893,1.918500018119812,-18.273189619761883,-3.4682141143309706,0.028499960899353027,0.06999993324279785,0.016499996185302734,0.02499997615814209,1.918500018119812,0.06140999794006348,-0.7704919826853363,0.9200815865468513,1.932851053370058,-11.898734757885332,True
2023-08-07 11:30:00-04:00,1.7400000095367432,1.7599999904632568,1.6799999475479126,1.7400000095367432,120277,10.144917019975338,0.06140999794006348,1.9271498857028382,2.031027321060991,-9.711225761655836,-14.329069259994876,1.9101081831072009,-8.905682676765474,-0.07254789627296976,-0.05329175596303676,-0.019256140309933,2.1099858430242246,-0.7500002128737531,0.0,79.56679314785862,-10.76923246214372,-0.10769232462143719,0.3425904021697421,1.8975000143051148,-19.280263450088036,-1.4741148956446264,0.0,0.08000004291534424,0.019999980926513672,0.060000061988830566,1.8975000143051148,0.06140999794006348,-0.7500002128737531,2.1099858430242246,1.9101081831072009,-10.76923246214372,True
2023-08-07 12:30:00-04:00,1.7350000143051147,1.7699999809265137,1.7000000476837158,1.7699999809265137,80226,17.361099171074926,0.06140999794006348,1.912183228105093,2.0207909547812077,-7.435649737367374,-12.410535254095462,1.8962801499457844,-6.659362490446423,-0.07607095584748547,-0.0578475959399265,-0.018223359907558967,1.3672944184064764,-0.5806454838129137,-0.002873560462197707,80.43937729112747,-9.230772428493683,-0.09230772428493683,0.34199664637305704,1.8795000076293946,-18.01210363653144,1.3871322575485296,0.034999966621398926,0.06999993324279785,0.0,0.034999966621398926,1.8795000076293946,0.06140999794006348,-0.5806454838129137,1.3672944184064764,1.8962801499457844,-9.230772428493683,True
2023-08-07 13:30:00-04:00,1.7699999809265137,1.774999976158142,1.7450000047683716,1.7599999904632568,16110,17.333316802978516,0.06140999794006348,1.8976895864249181,2.010563858141288,-7.255643754733171,-12.462368039862747,1.8905477645906354,-6.905288328202933,-0.07876200226507257,-0.06203047720495572,-0.016731525060116853,0.2829132513511259,-0.7586208881011026,0.0,80.61102668591957,-11.11111244903803,-0.1111111244903803,0.34159564770892614,1.8575000047683716,-18.79895189414586,2.135146605543092,0.009999990463256836,0.029999971389770508,0.004999995231628418,0.014999985694885254,1.8575000047683716,0.06140999794006348,-0.7586208881011026,0.2829132513511259,1.8905477645906354,-11.11111244903803,True
