Datetime,Open,High,Low,Close,Volume,RSI_14,ATR_50,EMA_20,EMA_50,dist_ema20_pct,dist_ema50_pct,VWAP_20,dist_vwap_pct,MACD_line,MACD_signal,MACD_hist,RVOL_20,ER_Kaufman_10,Gap_pct,ADX_14,ROC_10,Momentum_10,Volatility_20,SMA_10,dist_bb_upper_pct,dist_bb_lower_pct,Candle_Body,Candle_Range,Upper_Wick,Lower_Wick,SMA,ATR,ER,RVOL,VWAP,ROC,Estructura_OK
2024-10-09 11:30:00-04:00,0.7888000011444092,0.7989000082015991,0.7702000141143799,0.7871000170707703,9544,38.16793661578781,0.021605994701385498,0.8001590414848929,0.8253370983894497,-1.6320535964810705,-4.6329047116983695,0.7999109668995452,-1.6015469669618598,-0.009582335538344977,-0.009751049948992238,0.00016871441064726135,1.271914335023622,-0.35815153518436904,-0.001519013013504375,38.12918056395063,-3.4233105063388947,-0.03423310506338895,0.1999856348373862,0.7939500093460083,-4.071561582604874,0.7654286230629878,0.001699984073638916,0.02869999408721924,0.010100007057189941,0.01690000295639038,0.7939500093460083,0.021605994701385498,-0.35815153518436904,1.271914335023622,0.7999109668995452,-3.4233105063388947,True
2024-10-09 13:30:00-04:00,0.7799999713897705,0.7799999713897705,0.7799999713897705,0.7799999713897705,623,40.54052312500335,0.02096999645233154,0.7982391300472622,0.8235591718404427,-2.2849241500365687,-5.289140348389125,0.7997990314597234,-2.4755043818717053,-0.010069576978645522,-0.009814755354922895,-0.0002548216237226279,0.08401548150445699,-0.2887629532031357,-0.009020512675660852,35.824659989221416,-2.5365526246524994,-0.025365526246524994,0.197046626652938,0.791920006275177,-5.093976650754206,0.2574183757846449,0.0,0.0,0.0,0.0,0.791920006275177,0.02096999645233154,-0.2887629532031357,0.08401548150445699,0.7997990314597234,-2.5365526246524994,True
2024-10-09 14:30:00-04:00,0.7955999970436096,0.7955999970436096,0.7955999970436096,0.7955999970436096,774,48.248401446836546,0.020919996500015258,0.7979877840469144,0.8224627336131158,-0.2992260096007178,-3.2661341932779133,0.7998705329459237,-0.5339033914133191,-0.009092119342920646,-0.009670228152522446,0.0005781088096017996,0.1072839420611269,-0.05471483794685265,0.020000033623134184,32.218643354635624,-0.5872804001189835,-0.005872804001189835,0.21094956494559397,0.7914500057697296,-3.1233585416537966,2.2448801654164647,0.0,0.0,0.0,0.0,0.7914500057697296,0.020919996500015258,-0.05471483794685265,0.1072839420611269,0.7998705329459237,-0.5872804001189835,True
2024-10-10 09:30:00-04:00,0.7760000228881836,0.7799000144004822,0.7425000071525574,0.7795000076293945,28695,33.36072763711397,0.02161999583244324,0.796227043435722,0.8207779208294405,-2.1007871993584013,-5.029120807530052,0.7935831171933642,-1.774623131320742,-0.009507020700191382,-0.009637586662056233,0.0001305659618648508,3.64253752657802,-0.20157328117976162,-0.024635462830892497,33.86680281167621,-2.5625004982575694,-0.025625004982575694,0.21675193986597144,0.7894000053405762,-5.0885181460870585,0.5535798203991954,0.0034999847412109375,0.037400007247924805,0.0004000067710876465,0.03350001573562622,0.7894000053405762,0.02161999583244324,-0.20157328117976162,3.64253752657802,0.7935831171933642,-2.5625004982575694,True
2024-10-10 10:30:00-04:00,0.7699999809265137,0.7699999809265137,0.7300000190734863,0.7324000000953674,40035,24.786325719367653,0.021643996238708496,0.7901482774033073,0.8173121200163396,-7.308536759419396,-10.389191331125078,0.7827547424495505,-6.433016578935445,-0.013481009308172531,-0.010406271191279494,-0.0030747381168930374,4.17744897533286,-0.4195855113451176,-0.012187333688131985,36.163992374396244,-7.420050968712955,-0.07420050968712955,0.2994092929988791,0.7835300028324127,-12.40588688982131,-3.152299540137149,0.03759998083114624,0.039999961853027344,0.0,0.0023999810218811035,0.7835300028324127,0.021643996238708496,-0.4195855113451176,4.17744897533286,0.7827547424495505,-7.420050968712955,True
2024-10-10 11:30:00-04:00,0.7325000166893005,0.732699990272522,0.7325000166893005,0.732699990272522,7145,27.376166758959457,0.02104999661445618,0.7846770119622801,0.813993997281288,-6.624002092246423,-9.987052395998642,0.7806697336511569,-6.144691066000804,-0.01641697257028618,-0.011608411467080831,-0.00480856110320535,0.7270155730907574,-0.5034063975028324,0.00013656006815958776,38.154889995420284,-8.320821851993587,-0.08320821851993587,0.297341605101522,0.7768800020217895,-13.060813705084309,-1.571052678754943,0.00019997358322143555,0.00019997358322143555,0.0,0.0,0.7768800020217895,0.02104999661445618,-0.5034063975028324,0.7270155730907574,0.7806697336511569,-8.320821851993587,True
2024-10-10 12:30:00-04:00,0.737500011920929,0.737500011920929,0.7350000143051147,0.7350000143051147,1963,28.477264583294044,0.0201479971408844,0.7799458693282644,0.8108961940273204,-5.762689026337131,-9.359543216655988,0.7789987875948009,-5.648118327056021,-0.018346662980221917,-0.012956061769709048,-0.005390601210512869,0.2054851878990893,-0.4481128251602694,0.0065511419573264255,38.73804637553802,-7.196967387905451,-0.07196967387905451,0.29267159738236054,0.7711800038814545,-12.932583069903872,-0.1717261416241833,0.002499997615814209,0.002499997615814209,0.0,0.0,0.7711800038814545,0.0201479971408844,-0.4481128251602694,0.2054851878990893,0.7789987875948009,-7.196967387905451,True
2024-10-10 13:30:00-04:00,0.7350000143051147,0.745199978351593,0.7350000143051147,0.745199978351593,11117,33.044543408485836,0.020077997446060182,0.7766367368542957,0.8083198718439585,-4.0478072966306895,-7.808776660206913,0.773063559788574,-3.604306668471273,-0.01883577756002275,-0.014132004927771788,-0.00470377263225096,1.2480213747656521,-0.4147466070681388,0.0,37.43845052070949,-6.75675927636441,-0.0675675927636441,0.2962544504591377,0.7657800018787384,-11.671235358098265,1.8351217599482272,0.010199964046478271,0.010199964046478271,0.0,0.0,0.7657800018787384,0.020077997446060182,-0.4147466070681388,1.2480213747656521,0.773063559788574,-6.75675927636441,True
2024-10-10 14:30:00-04:00,0.7562000155448914,0.7562000155448914,0.7562000155448914,0.7562000155448914,1435,39.340256500163306,0.019983997344970705,0.7746903824438762,0.8062759559106618,-2.386807338520746,-6.21076940204813,0.7726327231622688,-2.1268459288290154,-0.01812683840843521,-0.014930971623904474,-0.003195866784530734,0.1615317941848554,-0.19705632220600383,0.014761188288854738,33.98394416345111,-3.0885563210025113,-0.030885563210025113,0.3031911134568241,0.7633700013160706,-10.116950924927517,3.6286072286024833,0.0,0.0,0.0,0.0,0.7633700013160706,0.019983997344970705,-0.19705632220600383,0.1615317941848554,0.7726327231622688,-3.0885563210025113,True
2024-10-11 09:30:00-04:00,0.7329999804496765,0.7422999739646912,0.7329999804496765,0.7400000095367432,5562,32.77067452790749,0.020133997201919555,0.7713865374051017,0.8036768991901161,-4.068845688432793,-7.923195219066469,0.7713530302579289,-4.064678492376149,-0.018657136265722518,-0.015676204552268085,-0.0029809317134544336,0.6101159461623685,-0.38819856662040525,-0.030679760140573005,33.91307070001791,-6.329115261120021,-0.06329115261120022,0.29163121014188464,0.7583700001239777,-11.72004970972771,2.0602844085490193,0.00700002908706665,0.009299993515014648,0.002299964427947998,0.0,0.7583700001239777,0.020133997201919555,-0.38819856662040525,0.6101159461623685,0.7713530302579289,-6.329115261120021,True
2024-10-11 10:30:00-04:00,0.7513999938964844,0.7599999904632568,0.7390000224113464,0.7400000095367432,12669,34.204142557153986,0.02005399703979492,0.7683973442747818,0.801179766262533,-3.69565758518338,-7.636208414397504,0.7694760398313619,-3.8306625247328965,-0.01885999485743506,-0.01631296261330148,-0.002547032244133579,1.3066347631473096,-0.37410622685824096,0.01540538407138381,30.66525735771596,-5.983992696291884,-0.059839926962918844,0.2921173920645545,0.7536599993705749,-11.222560468709338,2.4852184688129824,0.011399984359741211,0.0209999680519104,0.008599996566772461,0.0009999871253967285,0.7536599993705749,0.02005399703979492,-0.37410622685824096,1.3066347631473096,0.7694760398313619,-5.983992696291884,True
2024-10-11 11:30:00-04:00,0.7369999885559082,0.7599999904632568,0.7369999885559082,0.7401000261306763,8621,31.238114556657123,0.02049399733543396,0.7657023615943908,0.7987844823357935,-3.3436406556724982,-7.346719609964506,0.764985279272719,-3.253036864408872,-0.018796022403478108,-0.016809574571336805,-0.0019864478321413026,0.9222490853462848,-0.3355754828023894,-0.004054082354286782,28.125622137584383,-5.115377784950715,-0.05115377784950714,0.28816820405665466,0.7496700048446655,-10.92770330063412,2.963204514877827,0.0031000375747680664,0.023000001907348633,0.019899964332580566,0.0,0.7496700048446655,0.02049399733543396,-0.3355754828023894,0.9222490853462848,0.764985279272719,-5.115377784950715,True
2024-10-11 12:30:00-04:00,0.7409999966621399,0.7599999904632568,0.7409999966621399,0.7409999966621399,9714,35.91397794330341,0.020853997468948365,0.7633497554103669,0.7965184240740816,-2.92785300444775,-6.97013725407287,0.7635347968534565,-2.9513782848120345,-0.018459909328455093,-0.017139641522760464,-0.001320267805694629,1.003657553778439,-0.5239922983023546,0.0012160120249809572,25.924604946803687,-6.862745171488093,-0.06862745171488094,0.28840988402350926,0.7442100048065186,-10.42579834188044,3.4372700371246623,0.0,0.018999993801116943,0.018999993801116943,0.0,0.7442100048065186,0.020853997468948365,-0.5239922983023546,1.003657553778439,0.7635347968534565,-6.862745171488093,True
2024-10-11 13:30:00-04:00,0.7501999735832214,0.7501999735832214,0.7501000165939331,0.7501000165939331,3597,35.637157740208906,0.02023799777030945,0.7620878755230874,0.7946980943689778,-1.5730284281095555,-5.61195227358099,0.7623656515753567,-1.60889134447202,-0.017260276020662046,-0.017163768422340783,-9.650759832126321e-05,0.37311149260156323,-0.3024689313970416,0.01241562343120534,24.017056714793746,-3.7716473056712774,-0.037716473056712774,0.2937829425726402,0.7412700057029724,-8.722838265303672,4.741578080437426,9.995698928833008e-05,9.995698928833008e-05,0.0,0.0,0.7412700057029724,0.02023799777030945,-0.3024689313970416,0.37311149260156323,0.7623656515753567,-3.7716473056712774,True
2024-10-11 14:30:00-04:00,0.7501000165939331,0.7505000233650208,0.7409999966621399,0.7505000233650208,11938,36.58359020701674,0.02022799849510193,0.7609842705556525,0.792964836682548,-1.377721931489654,-5.355195004003368,0.760624811227101,-1.331114593244223,-0.016091784700672962,-0.01694937167800722,0.0008575869773342591,1.1972420709539928,0.3584160519327235,0.0,23.984594538977298,2.471330320493781,0.02471330320493781,0.2924438174254051,0.7430800080299378,-8.285350564336182,4.93020891714597,0.0004000067710876465,0.00950002670288086,0.0,0.009100019931793213,0.7430800080299378,0.02022799849510193,0.3584160519327235,1.1972420709539928,0.760624811227101,2.471330320493781,True
2024-10-11 15:30:00-04:00,0.7506999969482422,0.7599999904632568,0.7506999969482422,0.7599999904632568,1179,42.79539721678996,0.020217998027801512,0.760890529594472,0.7916720976151248,-0.11703906101838321,-4.000659774075492,0.7600747985410528,-0.009842199470303532,-0.014235085753236065,-0.01640651449305299,0.002171428739816926,0.11926317812597995,0.4572863418530351,0.00026645380012756424,21.61098058088585,3.725945209932502,0.03725945209932502,0.29395997836844356,0.7458100080490112,-6.419166211264571,6.065840304284727,0.009299993515014648,0.009299993515014648,0.0,0.0,0.7458100080490112,0.020217998027801512,0.4572863418530351,0.11926317812597995,0.7600747985410528,3.725945209932502,True
2024-10-14 09:30:00-04:00,0.7400000095367432,0.7400000095367432,0.6559000015258789,0.7379999756813049,179319,30.165283828095625,0.022107998132705687,0.758710476840837,0.7895673085196808,-2.729697531760428,-6.5310876326752725,0.7368091622984057,0.16161761332943422,-0.01437317082542,-0.015999845759526395,0.0016266749341063945,9.523857576851988,0.03778288746208086,-0.026315764707211,27.318187258315234,0.40815800242213207,0.004081580024221321,0.3081331383611537,0.7461100041866302,-8.826177698882006,3.383571936513864,0.0020000338554382324,0.08410000801086426,0.0,0.08209997415542603,0.7461100041866302,0.022107998132705687,0.03778288746208086,9.523857576851988,0.7368091622984057,0.40815800242213207,True
2024-10-14 10:30:00-04:00,0.7379999756813049,0.7400000095367432,0.7110000252723694,0.7329000234603882,36955,32.637856861774935,0.021993998289108276,0.7562523384236515,0.7873450620467674,-3.087899868440652,-6.915016199484998,0.735789841862989,-0.3927505162729525,-0.01472439411241322,-0.01574475543010376,0.0010203613176905414,1.793823190340392,-0.16554450012715125,0.0,32.2644330454207,-1.6505576017880164,-0.016505576017880164,0.30478681983037054,0.7448800086975098,-8.728297963345605,2.789176871716283,0.005099952220916748,0.02899998426437378,0.0020000338554382324,0.0218999981880188,0.7448800086975098,0.021993998289108276,-0.16554450012715125,1.793823190340392,0.735789841862989,-1.6505576017880164,True
2024-10-14 11:30:00-04:00,0.7398999929428101,0.7400000095367432,0.7157999873161316,0.7157999873161316,7761,42.03454323510198,0.022155998945236205,0.7523997335562685,0.7845393728416444,-4.864401807686157,-8.761750895501272,0.7310129282440392,-2.0810768647348667,-0.01619587513666576,-0.01583497937141616,-0.00036089576524959976,0.39959839357429716,-0.5024879752803791,0.009551056431096171,36.551179394245445,-5.342505606753911,-0.05342505606753911,0.30452002465133154,0.7408400058746338,-10.841194646437557,1.1869532557624332,0.024100005626678467,0.024200022220611572,0.00010001659393310547,0.0,0.7408400058746338,0.022155998945236205,-0.5024879752803791,0.39959839357429716,0.7310129282440392,-5.342505606753911,True
2024-10-14 12:30:00-04:00,0.7329999804496765,0.7379999756813049,0.7131999731063843,0.7379999756813049,10457,52.101500893124296,0.022465999126434325,0.7510283280443673,0.7827142984431997,-1.734735146008057,-5.712725939826387,0.7295776945191133,1.154404969541052,-0.015393237264580084,-0.015746630950048947,0.0003533936854688627,0.5374926433360832,-0.02314854737777422,0.02402904922929061,40.387276435056265,-0.27027484184632966,-0.0027027484184632966,0.3244154324158466,0.74064000248909,-7.127659096169501,4.057626046310351,0.004999995231628418,0.024800002574920654,0.0,0.019800007343292236,0.74064000248909,0.022465999126434325,-0.02314854737777422,0.5374926433360832,0.7295776945191133,-0.27027484184632966,True
2024-10-14 13:30:00-04:00,0.7379999756813049,0.7379999756813049,0.7379000186920166,0.7379999756813049,12968,51.211616263500716,0.021141998767852783,0.7497875325812184,0.780960795589792,-1.5721196189183977,-5.501021325410134,0.7284975646237268,1.3043847390877892,-0.014588968421611836,-0.015515098444361526,0.00092613002274969,0.660744356439175,-0.02314854737777422,0.0,43.71189387042564,-0.27027484184632966,-0.0027027484184632966,0.32460593418649486,0.7404399991035462,-6.329681149142405,3.906811578163733,0.0,9.995698928833008e-05,0.0,9.995698928833008e-05,0.7404399991035462,0.021141998767852783,-0.02314854737777422,0.660744356439175,0.7284975646237268,-0.27027484184632966,True
2024-10-14 14:30:00-04:00,0.7376000285148621,0.7480000257492065,0.7376000285148621,0.7480000257492065,2567,51.13270465576648,0.02024799942970276,0.7496172938353125,0.7796682163803573,-0.21574583449528406,-4.061752161473466,0.728520577436651,2.6738363906061933,-0.012994862417611941,-0.01501105123901161,0.002016188821399669,0.13014898433598415,0.08203529733617389,-0.0005419338477262806,44.04872470940108,1.0674232319423549,0.010674232319423549,0.3289245420832645,0.7412299990653992,-4.348899217699565,5.033056112859937,0.010399997234344482,0.010399997234344482,0.0,0.0,0.7412299990653992,0.02024799942970276,0.08203529733617389,0.13014898433598415,0.728520577436651,1.0674232319423549,True
2024-10-14 15:30:00-04:00,0.7479000091552734,0.8325999975204468,0.7347000241279602,0.8199999928474426,358591,67.28060098015094,0.02140999913215637,0.7563204080269439,0.7812498546731842,8.419657085100123,4.9600186089594285,0.7605055680851772,7.823009752849303,-0.005854242248036323,-0.013179689440816553,0.00732544719278023,9.53334361308435,0.47192350666154886,-0.00013371201937182762,42.34097031355192,10.661268089225494,0.10661268089225495,0.47511066729340323,0.7491299986839295,4.049401914578457,15.592472254953263,0.07209998369216919,0.09789997339248657,0.01260000467300415,0.013199985027313232,0.7491299986839295,0.02140999913215637,0.47192350666154886,9.53334361308435,0.7605055680851772,10.661268089225494,True
2024-10-15 09:30:00-04:00,0.910099983215332,0.9300000071525574,0.8209999799728394,0.8759999871253967,9514547,80.30302748587113,0.02303999900817871,0.7677184631791776,0.7849655461418985,14.104327190180829,11.597253080843103,0.8675084647889023,0.9788402858478996,0.004274211755975532,-0.009688909201458137,0.01396312095743367,18.586475668431962,0.5874940930761535,0.10987803799243705,44.648018585692654,16.784424442909952,0.1678442444290995,0.521949934981751,0.7617199957370758,7.108095364221674,26.027184653897322,0.0340999960899353,0.10900002717971802,0.019900023937225342,0.05500000715255737,0.7617199957370758,0.02303999900817871,0.5874940930761535,18.586475668431962,0.8675084647889023,16.784424442909952,True
2024-10-15 10:30:00-04:00,0.8759999871253967,0.9269000291824341,0.8427000045776367,0.8737999796867371,719559,79.52338377633053,0.024586000442504884,0.7778214647513261,0.7884492494181667,12.33940168597634,10.825139389954975,0.8688588656985448,0.5686900581050927,0.011985402057391181,-0.005354046949688274,0.017339449007079455,1.3181556054481987,0.5705690382385488,0.0,46.64746042154796,16.429040970428723,0.1642904097042872,0.4605498353195186,0.7740499913692475,3.462620154654772,26.91974128642936,0.002200007438659668,0.08420002460479736,0.050900042057037354,0.031099975109100342,0.7740499913692475,0.024586000442504884,0.5705690382385488,1.3181556054481987,0.8688588656985448,16.429040970428723,True
2024-10-15 11:30:00-04:00,0.8700000047683716,0.9067999720573425,0.8600000143051147,0.8902000188827515,379129,80.89748541538962,0.02533400058746338,0.7885241841924142,0.7924394756716799,12.894447212734633,12.336657399381659,0.8695095198971036,2.379559799195342,0.01919861237690157,-0.0004435150843703048,0.019642127461271874,0.6716400723919824,0.5838564998449745,-0.004348792637564256,48.380310012622566,17.131582901748654,0.17131582901748654,0.4604864549605654,0.7870699942111969,2.36317743655156,29.931592557228825,0.020200014114379883,0.04679995775222778,0.016599953174591064,0.009999990463256836,0.7870699942111969,0.02533400058746338,0.5838564998449745,0.6716400723919824,0.8695095198971036,17.131582901748654,True
2024-10-15 12:30:00-04:00,0.8985999822616577,0.907800018787384,0.8629999756813049,0.8802000284194946,287624,77.61905020957417,0.025762001276016234,0.7972552169759457,0.7958810659755158,10.403796635933645,10.594417438568996,0.8698839672405436,1.1859123247984145,0.023833480340965663,0.004411884000696888,0.019421596340268774,0.4969612474276065,0.6739338185132004,0.009436040441168102,49.91694425529902,19.268300463955136,0.19268300463955135,0.4661869846676132,0.8012899994850159,-1.227806689070132,28.757863902711065,0.018399953842163086,0.0448000431060791,0.009200036525726318,0.017200052738189697,0.8012899994850159,0.025762001276016234,0.6739338185132004,0.4969612474276065,0.8698839672405436,19.268300463955136,True
2024-10-15 13:30:00-04:00,0.8801000118255615,0.8899999856948853,0.8654000163078308,0.8761000037193298,117241,75.50606627987199,0.025058000087738036,0.8047642442848394,0.7990269066713516,8.864181024578642,9.645870045735428,0.8700789553689937,0.6920117206814458,0.026866113039396455,0.008902729808436802,0.017963383230959654,0.20073050969003545,0.6819043504842307,-0.0001136293918470979,51.248693932285285,19.538815073688063,0.19538815073688065,0.4684890708961264,0.81560999751091,-3.5741226421077847,28.144610177115435,0.0040000081062316895,0.024599969387054443,0.00989997386932373,0.010699987411499023,0.81560999751091,0.025058000087738036,0.6819043504842307,0.20073050969003545,0.8700789553689937,19.538815073688063,True
2024-10-15 14:30:00-04:00,0.8799999952316284,0.8999999761581421,0.8700000047683716,0.8899999856948853,212814,76.77542321011609,0.024673999547958375,0.812881933942939,0.8025944783977647,9.486992948395342,10.890369875408307,0.8703895220459864,2.253067523469422,0.030044771259414738,0.013131138098632391,0.016913633160782347,0.3578867638704791,0.8423595825254667,0.0044515369201482136,52.8270304016762,24.33640702228996,0.24336407022289963,0.4687005156773075,0.8330299973487854,-3.731675818106432,29.92570299241939,0.009999990463256836,0.029999971389770508,0.009999990463256836,0.009999990463256836,0.8330299973487854,0.024673999547958375,0.8423595825254667,0.3578867638704791,0.8703895220459864,24.33640702228996,True
2024-10-15 15:30:00-04:00,0.894599974155426,0.9189000129699707,0.8758000135421753,0.8924999833106995,290859,76.13411630545318,0.024995999336242677,0.8204646053112972,0.8061201844727818,8.7798276163383,10.715498817885543,0.8710550947509141,2.4619439905713056,0.03239221245232138,0.01698335296937019,0.01540885948295119,0.4776751464451501,0.8257614323970108,0.005168526443232737,54.920904575208915,20.934961073239002,0.20934961073239,0.4558451093076768,0.8484799981117248,-5.101627791284356,29.7542614434347,0.0020999908447265625,0.04309999942779541,0.024300038814544678,0.01669996976852417,0.8484799981117248,0.024995999336242677,0.8257614323970108,0.4776751464451501,0.8710550947509141,20.934961073239002,True
2024-10-16 09:30:00-04:00,0.824400007724762,0.8859999775886536,0.7960000038146973,0.8830999732017517,408798,80.11622532679868,0.026923998594284057,0.8264298784437214,0.8091389997170552,6.857217561488425,9.140700610223917,0.8706598763441203,1.428812466914983,0.033112375401579075,0.020209157455811966,0.012903217945767109,0.6502151462378873,0.7384221427089438,-0.07630249508052972,47.85638147371076,19.661246924363883,0.19661246924363884,0.46035575605673545,0.8629899978637695,-7.4812583954948515,27.783978158009777,0.058699965476989746,0.0899999737739563,0.0029000043869018555,0.028400003910064697,0.8629899978637695,0.026923998594284057,0.7384221427089438,0.6502151462378873,0.8706598763441203,19.661246924363883,True
2024-10-16 10:30:00-04:00,0.8810999989509583,0.8999999761581421,0.8810999989509583,0.885200023651123,138037,82.0092290686097,0.02701399803161621,0.8320270351301406,0.8121217849693716,6.390776534402563,8.99843349042872,0.8709414241600377,1.6371479293038276,0.03346678201702624,0.022860682368054823,0.010606099648971419,0.2173185762143711,0.7274652801480571,-0.0022647200900056488,42.27790993239218,18.34224507739759,0.1834224507739759,0.4598344863563788,0.8767099976539612,-8.245508433861156,27.09170185166695,0.004100024700164795,0.018899977207183838,0.014799952507019043,0.0,0.8767099976539612,0.02701399803161621,0.7274652801480571,0.2173185762143711,0.8709414241600377,18.34224507739759,True
2024-10-16 11:30:00-04:00,0.8827000260353088,0.8938999772071838,0.8810999989509583,0.8858000040054321,66525,88.39204011762625,0.027075997591018676,0.8371482702611208,0.8150111268923544,5.811602970777925,8.685633211290792,0.8711188934266098,1.6853165153005871,0.03341092486916453,0.024970730868276766,0.00844019400088776,0.10426736016281539,0.5614331754557184,-0.002824217746292688,37.443234596582734,8.024391674626674,0.08024391674626674,0.45996509622917886,0.8832899987697601,-9.007039679364548,26.0590251701418,0.003099977970123291,0.012799978256225586,0.008099973201751709,0.001600027084350586,0.8832899987697601,0.027075997591018676,0.5614331754557184,0.10426736016281539,0.8711188934266098,8.024391674626674,True
2024-10-16 12:30:00-04:00,0.8858000040054321,0.8999999761581421,0.8510000109672546,0.8899000287055969,146419,87.35857464942345,0.027665996551513673,0.8421722472558328,0.8179479465713052,5.667223255727336,8.796657835734202,0.871256802028314,2.139808450720944,0.03331347836336951,0.026639280367295317,0.006674197996074192,0.22694837369733775,0.21286399392453498,0.0,34.22944448624043,1.5867627607864865,0.015867627607864865,0.46011997341278654,0.8846800029277802,-9.288993779602967,25.494054379034264,0.004100024700164795,0.04899996519088745,0.010099947452545166,0.03479999303817749,0.8846800029277802,0.027665996551513673,0.21286399392453498,0.22694837369733775,0.871256802028314,1.5867627607864865,True
2024-10-16 13:30:00-04:00,0.8853999972343445,0.949999988079071,0.8853999972343445,0.9239000082015991,116445,89.16981790826213,0.02840199589729309,0.8499558435363821,0.8221029293803364,8.699765432232349,12.382522331843868,0.8718047911133738,5.975559852303056,0.03556973968342925,0.028425372230522106,0.007144367452907141,0.17903881319153733,0.5159627983836167,-0.005056783151021983,31.804511981490375,5.733580874289235,0.05733580874289235,0.4702836753889975,0.8896900057792664,-6.44098057285563,28.56703627508616,0.03850001096725464,0.06459999084472656,0.026099979877471924,0.0,0.8896900057792664,0.02840199589729309,0.5159627983836167,0.17903881319153733,0.8718047911133738,5.733580874289235,True
2024-10-16 14:30:00-04:00,0.9239000082015991,0.9239000082015991,0.8855999708175659,0.9009000062942505,57456,80.54333802137384,0.029063996076583862,0.8548076685609409,0.8251930108279409,5.3921296484044765,9.17445912324808,0.8719544104164173,3.319622623849073,0.035097354643192635,0.029759768713056214,0.005337585930136422,0.08796033028295697,0.10318209355338953,0.0,29.70290381070698,1.2019756441847829,0.012019756441847829,0.48696319350303774,0.8907600045204163,-9.847865098367487,24.625287596547306,0.023000001907348633,0.0383000373840332,0.0,0.01530003547668457,0.8907600045204163,0.029063996076583862,0.10318209355338953,0.08796033028295697,0.8719544104164173,1.2019756441847829,True
2024-10-16 15:30:00-04:00,0.9000999927520752,0.9302999973297119,0.8942999839782715,0.9302999973297119,99829,76.55271192428232,0.029383996725082396,0.8619974141579668,0.8293148534358535,7.92375731642603,12.176936597177377,0.8745293893214353,6.377213697935312,0.036672580980386615,0.031142331166522295,0.005530249813864321,0.15376545458032106,0.40698579753989295,-0.0008880159136262608,28.355131704572358,5.691884491321564,0.05691884491321564,0.47220155429882876,0.895770001411438,-7.085768430327464,26.35909921139375,0.03020000457763672,0.03600001335144043,0.0,0.005800008773803711,0.895770001411438,0.029383996725082396,0.40698579753989295,0.15376545458032106,0.8745293893214353,5.691884491321564,True
2024-10-17 09:30:00-04:00,0.8826000094413757,0.9398999810218811,0.8826000094413757,0.9205999970436096,105008,63.816600956332785,0.03020199656486511,0.867578612528028,0.832894662989099,6.111421345563503,10.530183221459607,0.8752648314613206,5.179594101433109,0.03671502232168555,0.03225686939755495,0.004458152924130605,0.16089932499448006,0.3457652457267134,-0.051273769778836846,25.880557200114083,5.079328060194355,0.05079328060194355,0.4742347953973449,0.900220000743866,-8.349950917842525,22.963286266911016,0.03799998760223389,0.05729997158050537,0.019299983978271484,0.0,0.900220000743866,0.03020199656486511,0.3457652457267134,0.16089932499448006,0.8752648314613206,5.079328060194355,True
2024-10-17 10:30:00-04:00,0.9223999977111816,0.9300000071525574,0.8844000101089478,0.8935999870300293,22635,55.31686320932137,0.03108999729156494,0.8700568386710757,0.8352752639318806,2.705932223337654,6.982694881157801,0.8754022135673946,2.078789975693127,0.03417602231937844,0.03264069998191965,0.0015353223374587888,0.034643177566832176,0.02538787142550893,0.0019552473097463564,23.735925962916916,0.4044945385401677,0.004044945385401677,0.4805747361621733,0.9005800008773803,-10.424533956999529,16.607005895754646,0.028800010681152344,0.04559999704360962,0.007600009441375732,0.009199976921081543,0.9005800008773803,0.03108999729156494,0.02538787142550893,0.034643177566832176,0.8754022135673946,0.4044945385401677,True
2024-10-17 11:30:00-04:00,0.8999999761581421,0.9283999800682068,0.8849999904632568,0.9200000166893005,26549,57.594288163743194,0.031557997465133665,0.8748133318156686,0.838597803255701,5.165294495437941,9.706943318664859,0.8755911436118362,5.071873259735883,0.03390329223546862,0.03289321843262945,0.0010100738028391704,0.040583631416429726,0.16596270628701007,0.007162029119297338,21.877245557346033,3.0812362905140445,0.030812362905140445,0.47981341967199526,0.9033300042152405,-6.653134901756028,16.721581929058196,0.020000040531158447,0.04339998960494995,0.00839996337890625,0.014999985694885254,0.9033300042152405,0.031557997465133665,0.16596270628701007,0.040583631416429726,0.8755911436118362,3.0812362905140445,True
2024-10-17 12:30:00-04:00,0.900600016117096,0.9114999771118164,0.8845999836921692,0.8899999856948853,14908,52.266408913012555,0.03216599822044373,0.8762596798041653,0.8406135751160612,1.5680632359794031,5.875043187591332,0.8757500615914005,1.6271679247832473,0.030910087648970852,0.03249659227589773,-0.001586504626926881,0.02278545631284609,0.037037084435389465,-0.021086956761171772,20.203663333363124,0.7813399051657788,0.007813399051657788,0.5035547443679099,0.9040200054645539,-8.230505817406994,9.70078250367129,0.010600030422210693,0.026899993419647217,0.010899960994720459,0.0054000020027160645,0.9040200054645539,0.03216599822044373,0.037037084435389465,0.02278545631284609,0.8757500615914005,0.7813399051657788,True
