Datetime,Open,High,Low,Close,Volume,RSI_14,ATR_50,EMA_20,EMA_50,dist_ema20_pct,dist_ema50_pct,VWAP_20,dist_vwap_pct,MACD_line,MACD_signal,MACD_hist,RVOL_20,ER_Kaufman_10,Gap_pct,ADX_14,ROC_10,Momentum_10,Volatility_20,SMA_10,dist_bb_upper_pct,dist_bb_lower_pct,Candle_Body,Candle_Range,Upper_Wick,Lower_Wick,SMA,ATR,ER,RVOL,VWAP,ROC,Estructura_OK
2024-06-05 12:30:00-04:00,23.0,23.19999885559082,22.5,22.799999237060547,422668,67.46892231188826,0.6810002899169922,21.584284360558485,20.575464864434487,5.632407617477321,10.81158742843889,21.732658053430942,4.911231663450864,0.6779136150603797,0.6043029511868462,0.07361066387353354,1.1202445800719454,0.1926778467562703,0.0,37.54391752117985,3.6363601684570312,0.03636360168457031,0.34264977944242864,22.03740005493164,-1.8747799239232303,13.993446724019886,0.20000076293945312,0.6999988555908203,0.1999988555908203,0.2999992370605469,22.03740005493164,0.6810002899169922,0.1926778467562703,1.1202445800719454,21.732658053430942,3.6363601684570312,True
2024-06-05 13:30:00-04:00,22.700000762939453,23.0,22.600000381469727,23.0,279321,66.82499561106277,0.6848003005981446,21.719114421457675,20.67054467367235,5.897503708884455,11.269443370278626,21.81028334370019,5.454842734280462,0.7077826398725655,0.62499888892399,0.08278375094857549,0.7288467356814107,0.11228793654032855,-0.004385898134529319,38.736555361033496,1.87809967383461,0.0187809967383461,0.3229354149989099,22.079800033569335,-1.3457637440744847,13.74429598376522,0.2999992370605469,0.39999961853027344,0.0,0.10000038146972656,22.079800033569335,0.6848003005981446,0.11228793654032855,0.7288467356814107,21.81028334370019,1.87809967383461,True
2024-06-05 14:30:00-04:00,22.799999237060547,22.899999618530273,21.80000114440918,22.299999237060547,451018,58.69260508398197,0.703280258178711,21.774436784848426,20.734444852628748,2.413667262235823,7.550500606884179,21.91208642701218,1.770314348387042,0.6672778817573359,0.6334546874906593,0.03382319426667668,1.154281477580001,0.19999934605296643,-0.008695685345193615,33.84131063110465,3.24073538531664,0.0324073538531664,0.34992630469753805,22.14979991912842,-4.265245909009131,9.109859382588484,0.5,1.0999984741210938,0.10000038146972656,0.4999980926513672,22.14979991912842,0.703280258178711,0.19999934605296643,1.154281477580001,21.91208642701218,3.24073538531664,True
2024-06-05 15:30:00-04:00,22.299999237060547,22.799999237060547,22.0,22.600000381469727,320755,60.08062642502239,0.7154402160644531,21.85306188928855,20.807603892975454,3.41800382923591,8.614141722965888,22.03565622458878,2.5610499234927016,0.6518707935372277,0.6371379086999729,0.014732884837254767,0.8518194526770216,0.24324271381211823,0.0,29.598765198499642,4.147463534044404,0.041474635340444044,0.33925457096467915,22.239799880981444,-3.0302481742112573,9.681494041045582,0.3000011444091797,0.7999992370605469,0.1999988555908203,0.2999992370605469,22.239799880981444,0.7154402160644531,0.24324271381211823,0.8518194526770216,22.03565622458878,4.147463534044404,True
2024-06-06 09:30:00-04:00,23.0,23.0,18.81800079345703,18.854000091552734,5440953,32.71050001090151,0.7916402053833008,21.567436956170855,20.730991979194172,-12.581174435016743,-9.054037981034412,21.279849915289947,-11.399750625093446,0.33354475207752543,0.5764192773754834,-0.24287452529795794,8.512591343741596,-0.34714711446814234,0.017699097866309885,33.768617666366104,-11.483572401114506,-0.11483572401114506,0.6842313869882205,21.995199775695802,-22.175096788340255,-4.497025524438883,4.145999908447266,4.181999206542969,0.0,0.035999298095703125,21.995199775695802,0.7916402053833008,-0.34714711446814234,8.512591343741596,21.279849915289947,-11.483572401114506,True
2024-06-06 10:30:00-04:00,18.902000427246094,20.200000762939453,18.459999084472656,20.100000381469727,2237991,37.325972628942665,0.8130802536010742,21.427681091913605,20.70624721065596,-6.196100757467965,-2.9278450267619864,21.028918567321696,-4.417336929990687,0.17973896207167783,0.49708321431472224,-0.3173442522430444,3.0188394956980016,-0.13427707294812305,0.0025458966511231343,37.76906738477426,-5.1886723278336655,-0.051886723278336655,0.7284743071067361,21.88519992828369,-16.79268694778097,1.94887379179661,1.1979999542236328,1.7400016784667969,0.10000038146972656,0.4420013427734375,21.88519992828369,0.8130802536010742,-0.13427707294812305,3.0188394956980016,21.028918567321696,-5.1886723278336655,True
2024-06-06 11:30:00-04:00,20.200000762939453,20.200000762939453,20.0,20.100000381469727,668649,41.469524968196424,0.8014002609252929,21.30123530996657,20.682472825197678,-5.639273549242484,-2.8162611340086903,20.98877442994674,-4.234520940912648,0.05718754298365525,0.40910408004850884,-0.3519165370648536,0.8676760003560767,-0.1626627552348852,0.004975143262281594,41.23612380739466,-6.07477126969872,-0.0607477126969872,0.7284436433229785,21.755199813842772,-17.097269462005237,2.638016029066694,0.10000038146972656,0.20000076293945312,0.0,0.10000038146972656,21.755199813842772,0.8014002609252929,-0.1626627552348852,0.8676760003560767,20.98877442994674,-6.07477126969872,True
2024-06-06 12:30:00-04:00,20.0,20.173999786376953,19.737998962402344,19.802000045776367,673835,39.44383117496185,0.7997202682495117,21.158450999091315,20.64794448090665,-6.41091804581159,-4.096991039047661,20.93742124341225,-5.422927610978505,-0.06325234254498824,0.31463279552980944,-0.3778851380747977,0.8571720604662898,-0.35600614264142477,-0.004975143262281594,44.566172374163855,-11.590315662042805,-0.11590315662042805,0.7276133335567305,21.495599937438964,-18.90077139862614,2.324802840148187,0.1979999542236328,0.4360008239746094,0.17399978637695312,0.06400108337402344,21.495599937438964,0.7997202682495117,-0.35600614264142477,0.8571720604662898,20.93742124341225,-11.590315662042805,True
2024-06-06 13:30:00-04:00,19.802000045776367,19.802000045776367,18.239999771118164,18.81999969482422,1148857,37.04555295428565,0.8185602951049805,20.93574135106588,20.576260371648512,-10.105883621522405,-8.535373508609947,20.797161638820793,-9.506883575429478,-0.23522946213717688,0.20466034399641217,-0.4398898061335891,1.3752488085678731,-0.4327850247399475,0.0,48.83795664869586,-15.982142788719155,-0.15982142788719156,0.7463483026450493,21.13759994506836,-24.466532754919907,-0.19866259156347618,0.9820003509521484,1.5620002746582031,0.0,0.5799999237060547,21.13759994506836,0.8185602951049805,-0.4327850247399475,1.3752488085678731,20.797161638820793,-15.982142788719155,True
2024-06-06 14:30:00-04:00,18.812000274658203,19.0260009765625,18.200000762939453,18.20199966430664,1587122,35.14371929742315,0.8229602813720703,20.67538499994595,20.483152108615496,-11.962946932527624,-11.136725598739126,20.58767788153591,-11.587893646659728,-0.41658784075197985,0.08041070704673375,-0.4969985477987136,1.7518715962479274,-0.5787693121814856,-0.0004250488998793972,52.56945392376261,-20.860871024753735,-0.20860871024753735,0.7517247687505604,20.657799911499023,-28.593099113494798,-0.5570665920946706,0.6100006103515625,0.8260002136230469,0.21400070190429688,0.0019989013671875,20.657799911499023,0.8229602813720703,-0.5787693121814856,1.7518715962479274,20.58767788153591,-20.860871024753735,True
2024-06-06 15:30:00-04:00,18.20199966430664,18.65999984741211,17.0,17.0939998626709,1785981,30.423711191631256,0.8491602325439453,20.33430070115785,20.350244177401983,-15.935147640963365,-16.001008569454882,20.26802754101355,-15.660269219191743,-0.6423177473099919,-0.06413498382461139,-0.5781827634853806,1.8581590514715012,-0.6203519282813983,0.0,56.561317612016694,-25.026313883005567,-0.2502631388300557,0.763052003301189,20.08719997406006,-35.49545568281649,-2.1860904834979364,1.1079998016357422,1.6599998474121094,0.45800018310546875,0.09399986267089844,20.08719997406006,0.8491602325439453,-0.6203519282813983,1.8581590514715012,20.26802754101355,-25.026313883005567,True
2024-06-07 09:30:00-04:00,15.800000190734863,16.357999801635742,11.267999649047852,13.935999870300293,7723009,17.844675237362097,0.9610002517700196,19.724938717266657,20.098705184966622,-29.34832361176813,-30.6622006639308,18.356529718780795,-24.08151168114201,-1.0637720296478577,-0.26406239298926065,-0.799709636658597,5.836643916276944,-0.7456398399151829,-0.07569905711546265,61.361469436000036,-39.40869621608568,-0.3940869621608568,0.9657831009832432,19.180799961090088,-55.04362140525506,-9.854127322547217,1.8640003204345703,5.090000152587891,0.5579996109008789,2.6680002212524414,19.180799961090088,0.9610002517700196,-0.7456398399151829,5.836643916276944,18.356529718780795,-39.40869621608568,True
2024-06-07 10:30:00-04:00,13.935999870300293,15.552000045776367,13.935999870300293,14.520000457763672,2591917,21.324614227093775,0.9774402809143067,19.229230311599707,19.879932450566507,-24.48995501913185,-26.961520146664764,17.96147916702158,-19.16033015575177,-1.3352615540790396,-0.47830222520721644,-0.8569593288718231,1.8143325380441035,-0.6461791491040929,0.0,65.5216010167856,-34.88788809627954,-0.3488788809627954,0.9878852634527002,18.4028000831604,-54.88534298836777,-1.8932560958423506,0.5840005874633789,1.6160001754760742,1.0319995880126953,0.0,18.4028000831604,0.9774402809143067,-0.6461791491040929,1.8143325380441035,17.96147916702158,-34.88788809627954,True
2024-06-07 11:30:00-04:00,14.443999290466309,14.573999404907227,13.001999855041504,13.232000350952148,1831704,16.14916788178357,0.9921202850341797,18.658065553442796,19.619229230973787,-29.081606487814206,-32.5559623409559,17.687713783319094,-25.1910082159348,-1.6354968133183085,-0.7097411428294349,-0.9257556704888736,1.208299349919614,-0.7190665295351314,-0.005234240006977848,69.23699486864948,-41.45132686899697,-0.41451326868996974,1.0151400427433146,17.466000080108643,-64.4525265010764,-2.247045209666921,1.2119989395141602,1.5719995498657227,0.13000011444091797,0.23000049591064453,17.466000080108643,0.9921202850341797,-0.7190665295351314,1.208299349919614,17.687713783319094,-41.45132686899697,True
2024-06-07 12:30:00-04:00,13.234000205993652,13.649999618530273,12.841999053955078,13.09999942779541,1409064,16.22564005568765,0.9998002624511719,18.128725922428757,19.36357316026091,-27.738995647850988,-32.347199975054096,17.465885795309497,-24.99665014806495,-1.8626157161271806,-0.9403160574889841,-0.9222996586381965,0.8932673554233368,-0.6112172493644958,0.00015113777119572103,72.47591129364848,-30.518726189755995,-0.30518726189755996,1.0160131738719471,16.89060001373291,-67.72570097173211,2.479256241095059,0.1340007781982422,0.8080005645751953,0.4159994125366211,0.25800037384033203,16.89060001373291,0.9998002624511719,-0.6112172493644958,0.8932673554233368,17.465885795309497,-30.518726189755995,True
2024-06-07 13:30:00-04:00,13.101999282836914,13.263999938964844,12.315999984741211,12.979999542236328,1915854,14.915975842929626,1.0123202896118164,17.638371029077096,19.113236939946223,-26.41044050587993,-32.08895184515591,17.1176208209194,-24.17170775056832,-2.028904126963603,-1.158033671383908,-0.8708704555796951,1.1691221322897818,-0.8590732515591558,0.00015266069685931737,75.34787850528829,-35.42288907515324,-0.3542288907515324,1.015133624457461,16.17859992980957,-70.41436128413676,6.816923199945846,0.12199974060058594,0.9479999542236328,0.1620006561279297,0.6639995574951172,16.17859992980957,1.0123202896118164,-0.8590732515591558,1.1691221322897818,17.1176208209194,-35.42288907515324,True
2024-06-07 14:30:00-04:00,12.890000343322754,13.229999542236328,12.231999397277832,12.446001052856445,1235835,15.091410553958056,1.0240002632141114,17.14385960277037,18.851776709079957,-27.40257245897401,-33.97969196790969,16.91824186459813,-26.434430052096413,-2.178663825467307,-1.3621597022005878,-0.8165041232667194,0.7326304062826822,-0.8676035923532232,-0.0069336827494269875,77.84782586023941,-38.07959792712011,-0.3807959792712011,1.0101437918577674,15.413199996948242,-75.09635481909619,9.038102284296729,0.4439992904663086,0.9980001449584961,0.3399991989135742,0.21400165557861328,15.413199996948242,1.0240002632141114,-0.8676035923532232,0.7326304062826822,16.91824186459813,-38.07959792712011,True
2024-06-07 15:30:00-04:00,12.4399995803833,12.710000038146973,12.230000495910645,12.281999588012695,1451909,13.092005607150938,1.0240802574157715,16.68082531565059,18.59413839060673,-26.37055208240055,-33.9469281662589,16.678121902302653,-26.358617235451494,-2.2842515827387455,-1.5465780783082195,-0.737673504430526,0.8336697361358909,-0.8655615843197004,-0.0004822008649731836,80.01474222903798,-37.97596424795301,-0.3797596424795301,0.9758920055530116,14.661199951171875,-76.77555407627447,12.650406119045506,0.15799999237060547,0.4799995422363281,0.2700004577636719,0.05199909210205078,14.661199951171875,1.0240802574157715,-0.8655615843197004,0.8336697361358909,16.678121902302653,-37.97596424795301,True
2024-06-10 09:30:00-04:00,13.800000190734863,14.960000991821289,13.444000244140625,13.766000747680664,2573366,28.286113607355887,1.0729202461242675,16.40322297584393,18.40479965951159,-16.077463752379337,-25.204289085720077,16.407740754875647,-16.100571350202348,-2.222563817633292,-1.681775226173234,-0.5407885914600579,1.3966672649464613,-0.5499453323725335,0.12359555883748324,73.41247263045433,-26.854405043021757,-0.26854405043021756,1.1067323071870647,14.155800056457519,-67.51611243189171,23.533959928426505,0.03399944305419922,1.516000747680664,1.1600008010864258,0.32200050354003906,14.155800056457519,1.0729202461242675,-0.5499453323725335,1.3966672649464613,16.407740754875647,-26.854405043021757,True
2024-06-10 10:30:00-04:00,13.766000747680664,14.988000869750977,13.661999702453613,14.855999946594238,959834,27.31834178509152,1.084800262451172,16.255868401629673,18.265631043318752,-8.611465228736078,-18.666921983906477,16.165319862797503,-8.09956083341415,-2.06195308189508,-1.7578107973176034,-0.3041422845774766,0.5229329122850067,-0.3463050258983434,0.0,67.60902205234385,-18.382594107359353,-0.1838259410735935,1.151824711334656,13.821200084686279,-58.550148496367996,30.898533869933136,1.0899991989135742,1.3260011672973633,0.13200092315673828,0.10400104522705078,13.821200084686279,1.084800262451172,-0.3463050258983434,0.5229329122850067,16.165319862797503,-18.382594107359353,True
2024-06-10 11:30:00-04:00,14.949999809265137,18.583999633789062,14.947999954223633,16.84000015258789,6651848,37.96515202596608,1.13724027633667,16.31149999695903,18.2097239495646,3.2400463214749773,-7.521936086293396,16.19655862530064,3.9727052034506363,-1.7543525963582969,-1.7571191571257423,0.002766560767445414,3.0982908660139765,-0.024103213279111406,0.006327400579484254,61.704363610506185,-1.4858998018227432,-0.014858998018227432,1.2729741388241167,13.795800113677979,-43.40804967690305,42.209809957653846,1.890000343322754,3.6359996795654297,1.7439994812011719,0.0019998550415039062,13.795800113677979,1.13724027633667,-0.024103213279111406,3.0982908660139765,16.19655862530064,-1.4858998018227432,True
2024-06-10 12:30:00-04:00,16.95600128173828,17.3179988861084,16.007999420166016,16.8799991607666,2375930,39.003459958243916,1.143400287628174,16.36564277446451,18.157577879415662,3.142903663427421,-7.036063549518834,16.183612989280675,4.3030327773358295,-1.4901716387028756,-1.7037296534411692,0.2135580147382936,1.0551381200282064,0.3967653479529101,0.006888428034400233,56.58699296091354,21.125138618438232,0.21125138618438233,1.2718002262490549,14.090200042724609,-38.620085042759115,41.55957178894912,0.07600212097167969,1.3099994659423828,0.3619976043701172,0.8719997406005859,14.090200042724609,1.143400287628174,0.3967653479529101,1.0551381200282064,16.183612989280675,21.125138618438232,True
2024-06-10 13:30:00-04:00,16.807998657226562,16.875999450683594,15.360000610351562,15.395999908447266,1010838,37.58340673102608,1.1592402839660645,16.27329583484382,18.049280704083568,-5.3910156571855605,-14.700202402171126,16.1159911728052,-4.467558070972865,-1.3845919496854648,-1.6399021126900286,0.2553101630045638,0.4433961773782099,0.10528839937681049,-0.004265432886240095,50.68045036726437,6.033053877868211,0.06033053877868211,1.2988151694627124,14.17779998779297,-43.103106954920314,32.123565447620535,1.4119987487792969,1.5159988403320312,0.06800079345703125,0.035999298095703125,14.17779998779297,1.1592402839660645,0.10528839937681049,0.4433961773782099,16.1159911728052,6.033053877868211,True
2024-06-10 14:30:00-04:00,15.399999618530273,15.592000961303711,14.791999816894531,14.791999816894531,1265924,37.62160662894342,1.160760326385498,16.132220023610554,17.921544198703607,-8.307723331038897,-17.46247057234866,16.043462753546365,-7.800454028387363,-1.3342763379616667,-1.5787769577443562,0.24450061978268955,0.544010561142336,0.2042953812736623,0.000259788913145765,44.3188357885184,11.789596618550036,0.11789596618550036,1.296934062399982,14.333799934387207,-40.83331886380307,26.897379771753936,0.6079998016357422,0.8000011444091797,0.1920013427734375,0.0,14.333799934387207,1.160760326385498,0.2042953812736623,0.544010561142336,16.043462753546365,11.789596618550036,True
2024-06-10 15:30:00-04:00,14.800000190734863,15.59999942779541,14.619999885559082,15.019999504089355,871966,41.95749825503635,1.164080295562744,16.02629425984663,17.807758132248146,-6.27902333154155,-15.654742205367372,15.481503971131728,-2.9810053848963074,-1.2614618370575492,-1.515313933606995,0.25385209654944574,0.41550451708427494,0.24831873548581895,0.0005408581624774283,38.418519383088274,14.656489772206506,0.14656489772206505,1.1764756023650698,14.5257999420166,-37.56101271549971,28.79870417913345,0.2199993133544922,0.9799995422363281,0.5799999237060547,0.18000030517578125,14.5257999420166,1.164080295562744,0.24831873548581895,0.41550451708427494,15.481503971131728,14.656489772206506,True
2024-06-11 09:30:00-04:00,15.046000480651855,15.257999420166016,14.429999351501465,14.836000442504883,724235,54.53629360789158,1.1714802932739259,15.91293294390932,17.69121861500331,-6.767655624519134,-16.139183142969117,15.242959590334431,-2.6698171402855473,-1.2047157932612613,-1.4531943055378485,0.24847851227658713,0.3580210499975073,0.23807099371034715,0.0017310903742321002,33.749836258779744,14.298928857656822,0.14298928857656823,1.1428611871285703,14.711400032043457,-34.97539510516681,27.089353808000055,0.21000003814697266,0.8280000686645508,0.21199893951416016,0.40600109100341797,14.711400032043457,1.1714802932739259,0.23807099371034715,0.3580210499975073,15.242959590334431,14.298928857656822,True
2024-06-11 10:30:00-04:00,14.994000434875488,15.800000190734863,14.899999618530273,15.449999809265137,801205,54.67336456082234,1.1566003227233888,15.868844073943206,17.603327681444952,-2.6394125667024224,-12.232504621552676,15.165719643841124,1.874491762344167,-1.097547680764647,-1.3820649805832081,0.2845172998185612,0.3947772361888142,0.38141179909434825,0.010649769995823014,30.20845411061942,24.136256647023615,0.24136256647023613,1.1582313162038922,15.011799907684326,-26.469271594766703,29.591701934202014,0.45599937438964844,0.9000005722045898,0.35000038146972656,0.09400081634521484,15.011799907684326,1.1566003227233888,0.38141179909434825,0.3947772361888142,15.165719643841124,24.136256647023615,True
2024-06-11 11:30:00-04:00,15.620000839233398,15.97599983215332,15.016000747680664,15.97599983215332,443228,64.93252140214653,1.1598002433776855,15.879049384248932,17.539510903041357,0.6105557427169276,-8.914222748462864,15.091983528105036,5.857522322377476,-0.9591162781991294,-1.2974752401063925,0.3383589619072631,0.2196392999281014,0.44840999814080906,0.011003303046406163,27.59667809479333,30.07653776300392,0.3007653776300392,1.1687479550200106,15.381199932098388,-18.29985744401941,31.01255542058671,0.3559989929199219,0.9599990844726562,0.0,0.6040000915527344,15.381199932098388,1.1598002433776855,0.44840999814080906,0.2196392999281014,15.091983528105036,30.07653776300392,True
2024-06-11 12:30:00-04:00,15.886000633239746,17.0,15.739999771118164,16.166000366210938,690080,66.58015244971935,1.165000286102295,15.906378049197695,17.48564774473428,1.6321900322640561,-7.547031701589367,15.001712359380063,7.761034066906933,-0.8245717888204176,-1.2028945498491974,0.3783227610287798,0.34589740183222667,0.34562224259707186,-0.005633400091332105,27.702483134665616,17.43425459957666,0.1743425459957666,1.160105778638251,15.621199893951417,-13.574910227550127,30.73581150214514,0.2799997329711914,1.260000228881836,0.8339996337890625,0.14600086212158203,15.621199893951417,1.165000286102295,0.34562224259707186,0.34589740183222667,15.001712359380063,17.43425459957666,True
2024-06-11 13:30:00-04:00,16.253999710083008,16.643999099731445,16.083999633789062,16.538000106811523,503889,68.73026733010877,1.1642003059387207,15.966532530875202,17.448485092266722,3.579158936552119,-5.218132007682038,14.878097040828175,11.156689336198546,-0.6800874171074742,-1.0983331233008529,0.41824570619337864,0.2596187256837205,0.270157561594815,0.005443482734047223,27.794180835888266,11.322025890306264,0.11322025890306264,1.159251342446295,15.789399909973145,-8.686587134017417,32.09307143078035,0.2840003967285156,0.5599994659423828,0.10599899291992188,0.1700000762939453,15.789399909973145,1.1642003059387207,0.270157561594815,0.2596187256837205,14.878097040828175,11.322025890306264,True
2024-06-11 14:30:00-04:00,16.643999099731445,16.799999237060547,16.422000885009766,16.461999893188477,376653,72.21238540346441,1.1557602882385254,16.013719898714562,17.40979939818522,2.799349540951432,-5.444057586875712,14.76582551016811,11.487162582629324,-0.5651998219278607,-0.9917064630262545,0.42650664109839387,0.20137409121743288,-0.08754064934709264,0.006409420258515052,28.24374674659802,-2.2446571019853923,-0.022446571019853923,1.1384861036439802,15.751599884033203,-8.403593603816475,31.259071845065,0.18199920654296875,0.37799835205078125,0.15600013732910156,0.03999900817871094,15.751599884033203,1.1557602882385254,-0.08754064934709264,0.20137409121743288,14.76582551016811,-2.2446571019853923,True
2024-06-11 15:30:00-04:00,16.576000213623047,16.748001098632812,16.010000228881836,16.196001052856445,437891,71.40671085714095,1.1585202980041505,16.031080008632838,17.36219946307429,1.028758163110636,-6.716881767762785,15.022163802467642,7.81403575293182,-0.4899664303813971,-0.8913584564972831,0.401392026115886,0.29073367776366166,-0.15052785826509227,0.006925058994912308,26.785830330775763,-4.052121693820587,-0.04052121693820587,0.9084358043412377,15.683200073242187,-11.141263635646233,28.731474895003178,0.37999916076660156,0.7380008697509766,0.17200088500976562,0.18600082397460938,15.683200073242187,1.1585202980041505,-0.15052785826509227,0.29073367776366166,15.022163802467642,-4.052121693820587,True
2024-06-12 09:30:00-04:00,16.0,16.56800079345703,15.399999618530273,15.710000038146973,621589,61.93516815016724,1.171040325164795,16.00050096382466,17.297407328763416,-1.815573939431504,-9.177140021307034,15.073867359295058,4.220102669668604,-0.4642085386864174,-0.80592847293511,0.3417199342486926,0.44158170603166813,0.08855055161717248,-0.012101817739872098,23.29774448857694,2.0394916313777545,0.020394916313777545,0.9098173804524529,15.714600086212158,-14.85849662598805,25.079154709694357,0.28999996185302734,1.1680011749267578,0.5680007934570312,0.3100004196166992,15.714600086212158,1.171040325164795,0.08855055161717248,0.44158170603166813,15.073867359295058,2.0394916313777545,True
2024-06-12 10:30:00-04:00,15.729999542236328,15.892000198364258,15.399999618530273,15.805999755859375,293912,56.643358322279376,1.1528003120422363,15.981977039256536,17.238920757276983,-1.1010983369886485,-8.312127084943736,15.18202557596441,4.109953423361483,-0.4310796313735601,-0.7309587046228001,0.29987907324924,0.22086150505071378,0.33377239629178057,0.0012730429052064123,20.274736758671295,6.855056459686493,0.06855056459686493,0.8391573487110795,15.816000080108642,-14.347404493677463,24.046967983451076,0.07600021362304688,0.4920005798339844,0.08600044250488281,0.3299999237060547,15.816000080108642,1.1528003120422363,0.33377239629178057,0.22086150505071378,15.18202557596441,6.855056459686493,True
2024-06-12 11:30:00-04:00,15.654000282287598,15.923999786376953,15.468000411987305,15.468000411987305,141276,37.536330270969145,1.1419202613830566,15.933026884278513,17.169472900598958,-2.9186323205797207,-9.909870259047365,15.294796516901492,1.1324367401319388,-0.42717425699147427,-0.670201815096535,0.24302755810506071,0.11147239492770461,0.14231296473856492,-0.009616568133593085,17.629823054380065,2.98269589007627,0.0298269589007627,0.8437614310525935,15.860800170898438,-16.249982458763817,19.866054734161683,0.18599987030029297,0.45599937438964844,0.26999950408935547,0.0,15.860800170898438,1.1419202613830566,0.14231296473856492,0.11147239492770461,15.294796516901492,2.98269589007627,True
2024-06-12 12:30:00-04:00,15.585999488830566,15.819999694824219,15.449999809265137,15.59999942779541,83931,38.563253483785395,1.1373202514648437,15.901309983661076,17.107924921273327,-1.8948788255512803,-8.81419283996766,15.494881310100004,0.6784054397815064,-0.408716572018065,-0.617904766480841,0.20918819446277603,0.07138404426149247,0.24676987261846933,0.007628592817453991,15.311999547405083,5.149629027387226,0.05149629027387226,0.840865465321752,15.93720006942749,-14.784936703708878,18.383135331341528,0.01399993896484375,0.36999988555908203,0.2200002670288086,0.1359996795654297,15.93720006942749,1.1373202514648437,0.24676987261846933,0.07138404426149247,15.494881310100004,5.149629027387226,True
2024-06-12 13:30:00-04:00,15.59999942779541,15.992000579833984,15.210000038146973,15.321999549865723,256102,49.15717064809716,1.1449602699279786,15.846137561394851,17.03788863219852,-3.307670462271258,-10.071019475324414,15.651809210066824,-2.107166371469549,-0.41177431254875607,-0.576678675694424,0.16490436314566792,0.2272865437920773,-0.04637693378317303,0.0,14.564596661183876,-0.8284806535897471,-0.008284806535897471,0.8258017550261196,15.924400043487548,-14.85155169752208,12.962497114854363,0.2779998779296875,0.7820005416870117,0.3920011520385742,0.11199951171875,15.924400043487548,1.1449602699279786,-0.04637693378317303,0.2272865437920773,15.651809210066824,-0.8284806535897471,True
2024-06-12 14:30:00-04:00,15.402000427246094,15.736000061035156,15.019999504089355,15.145999908447266,288987,54.46744626369675,1.1492802429199218,15.779457784923652,16.963696917541608,-4.014446409442652,-10.715217431258871,15.867468038210918,-4.546838399335441,-0.4235172508834033,-0.5460463907322198,0.12252913984881653,0.2704264939302897,-0.34439860296486124,0.005221307905669022,14.876650661485375,-5.195292516438288,-0.05195292516438288,0.8251482212578058,15.841400051116944,-12.957380217317512,6.996312485475352,0.2560005187988281,0.7160005569458008,0.3339996337890625,0.12600040435791016,15.841400051116944,1.1492802429199218,-0.34439860296486124,0.2704264939302897,15.867468038210918,-5.195292516438288,True
2024-06-12 15:30:00-04:00,15.041999816894531,15.11199951171875,14.515999794006348,14.910000801086426,530562,48.614624335970475,1.1558802223205566,15.696652357891535,16.88315981493552,-5.01158806902937,-11.687142901434596,16.08050096310957,-7.279003090192283,-0.4467172908965047,-0.5261805707650768,0.07946327986857216,0.5489552961528991,-0.5114012004043026,-0.006866505491970271,17.320296278385076,-7.769389686206585,-0.07769389686206585,0.7216098125105854,15.715800094604493,-13.40060649463147,3.7187710481173877,0.13199901580810547,0.5959997177124023,0.06999969482421875,0.3940010070800781,15.715800094604493,1.1558802223205566,-0.5114012004043026,0.5489552961528991,16.08050096310957,-7.769389686206585,True
2024-06-13 09:30:00-04:00,14.996000289916992,15.199999809265137,14.40000057220459,14.869999885559082,493944,50.444321309201825,1.1618801689147948,15.61792355100273,16.80421236672468,-4.788880307943557,-11.510283486988548,16.127899650432987,-7.799526238000457,-0.46299412130898965,-0.5135432808738594,0.05054915956486972,0.5236898450433869,-0.7853116933439837,0.005767906385645533,19.879077890054276,-10.085864133991873,-0.10085864133991873,0.6663139442736747,15.549000072479249,-13.648449447338379,3.4475444092430143,0.12600040435791016,0.7999992370605469,0.20399951934814453,0.4699993133544922,15.549000072479249,1.1618801689147948,-0.7853116933439837,0.5236898450433869,16.127899650432987,-10.085864133991873,True
2024-06-13 10:30:00-04:00,14.86199951171875,14.866000175476074,14.625999450683594,14.645999908447266,138729,38.30034375039031,1.1427601623535155,15.525359394568877,16.719576584047136,-5.664020160649107,-12.40208844510069,15.755054791607707,-7.039359099856668,-0.4883392815292993,-0.5085024810049473,0.02016319947564804,0.22464650468780703,-0.799296664402807,-0.0005380211097446981,22.096688620167583,-11.031466386369138,-0.11031466386369138,0.4462922058038971,15.367400074005127,-14.189257506192678,2.44723402467095,0.21599960327148438,0.24000072479248047,0.004000663757324219,0.020000457763671875,15.367400074005127,1.1427601623535155,-0.799296664402807,0.22464650468780703,15.755054791607707,-11.031466386369138,True
2024-06-13 11:30:00-04:00,14.64799976348877,14.913999557495117,14.461999893188477,14.461999893188477,150933,25.53327505662253,1.1350801086425781,15.424087061104077,16.63104416479778,-6.237563131640755,-13.042141251722638,15.508014853181658,-6.744995861147107,-0.5173095446680858,-0.5102638937375751,-0.007045650930510683,0.2981135258052786,-0.791781847951994,0.00013654615963437666,24.74026967794924,-10.706353710455874,-0.10706353710455874,0.44547018066787125,15.19399995803833,-14.258950443410853,1.6075426543312066,0.18599987030029297,0.4519996643066406,0.26599979400634766,0.0,15.19399995803833,1.1350801086425781,-0.791781847951994,0.2981135258052786,15.508014853181658,-10.706353710455874,True
